time,i_out
1.0112,77.8476996020546
1.01124,77.8476996020546
1.01128,77.8476996020546
1.01132,77.8476996020546
1.01136,77.8476996020546
1.0114,77.8476996020546
1.01144,77.8476996020546
1.01148,77.8476996020546
1.01152,77.8476996020546
1.01156,77.8476996020546
1.0116,74.7877813515173
1.01164,74.7877813515173
1.01168,74.7877813515173
1.01172,74.7877813515173
1.01176,74.7877813515173
1.0118,74.7877813515173
1.01184,74.7877813515173
1.01188,74.7877813515173
1.01192,74.7877813515173
1.01196,74.7877813515173
1.012,74.3999857393749
1.01204,74.3999857393749
1.01208,74.3999857393749
1.01212,74.3999857393749
1.01216,74.3999857393749
1.0122,74.3999857393749
1.01224,74.3999857393749
1.01228,74.3999857393749
1.01232,74.3999857393749
1.01236,74.3999857393749
1.0124,77.2076008905702
1.01244,77.2076008905702
1.01248,77.2076008905702
1.01252,77.2076008905702
1.01256,77.2076008905702
1.0126,77.2076008905702
1.01264,77.2076008905702
1.01268,77.2076008905702
1.01272,77.2076008905702
1.01276,77.2076008905702
1.0128,79.8841401936405
1.01284,79.8841401936405
1.01288,79.8841401936405
1.01292,79.8841401936405
1.01296,79.8841401936405
1.013,79.8841401936405
1.01304,79.8841401936405
1.01308,79.8841401936405
1.01312,79.8841401936405
1.01316,79.8841401936405
1.0132,80.6132490562883
1.01324,80.6132490562883
1.01328,80.6132490562883
1.01332,80.6132490562883
1.01336,80.6132490562883
1.0134,80.6132490562883
1.01344,80.6132490562883
1.01348,80.6132490562883
1.01352,80.6132490562883
1.01356,80.6132490562883
1.0136,79.5623029684011
1.01364,79.5623029684011
1.01368,79.5623029684011
1.01372,79.5623029684011
1.01376,79.5623029684011
1.0138,79.5623029684011
1.01384,79.5623029684011
1.01388,79.5623029684011
1.01392,79.5623029684011
1.01396,79.5623029684011
1.014,72.3049268923401
1.01404,72.3049268923401
1.01408,72.3049268923401
1.01412,72.3049268923401
1.01416,72.3049268923401
1.0142,72.3049268923401
1.01424,72.3049268923401
1.01428,72.3049268923401
1.01432,72.3049268923401
1.01436,72.3049268923401
1.0144,69.555545485219
1.01444,69.555545485219
1.01448,69.555545485219
1.01452,69.555545485219
1.01456,69.555545485219
1.0146,69.555545485219
1.01464,69.555545485219
1.01468,69.555545485219
1.01472,69.555545485219
1.01476,69.555545485219
1.0148,77.8173056200427
1.01484,77.8173056200427
1.01488,77.8173056200427
1.01492,77.8173056200427
1.01496,77.8173056200427
1.015,77.8173056200427
1.01504,77.8173056200427
1.01508,77.8173056200427
1.01512,77.8173056200427
1.01516,77.8173056200427
1.0152,77.7770951104638
1.01524,77.7770951104638
1.01528,77.7770951104638
1.01532,77.7770951104638
1.01536,77.7770951104638
1.0154,77.7770951104638
1.01544,77.7770951104638
1.01548,77.7770951104638
1.01552,77.7770951104638
1.01556,77.7770951104638
1.0156,79.128062643934
1.01564,79.128062643934
1.01568,79.128062643934
1.01572,79.128062643934
1.01576,79.128062643934
1.0158,79.128062643934
1.01584,79.128062643934
1.01588,79.128062643934
1.01592,79.128062643934
1.01596,79.128062643934
1.016,85.6006161822704
1.01604,85.6006161822704
1.01608,85.6006161822704
1.01612,85.6006161822704
1.01616,85.6006161822704
1.0162,85.6006161822704
1.01624,85.6006161822704
1.01628,85.6006161822704
1.01632,85.6006161822704
1.01636,85.6006161822704
1.0164,78.0072082260176
1.01644,78.0072082260176
1.01648,78.0072082260176
1.01652,78.0072082260176
1.01656,78.0072082260176
1.0166,78.0072082260176
1.01664,78.0072082260176
1.01668,78.0072082260176
1.01672,78.0072082260176
1.01676,78.0072082260176
1.0168,79.5250624748072
1.01684,79.5250624748072
1.01688,79.5250624748072
1.01692,79.5250624748072
1.01696,79.5250624748072
1.017,79.5250624748072
1.01704,79.5250624748072
1.01708,79.5250624748072
1.01712,79.5250624748072
1.01716,79.5250624748072
1.0172,71.6066692302079
1.01724,71.6066692302079
1.01728,71.6066692302079
1.01732,71.6066692302079
1.01736,71.6066692302079
1.0174,71.6066692302079
1.01744,71.6066692302079
1.01748,71.6066692302079
1.01752,71.6066692302079
1.01756,71.6066692302079
1.0176,87.537378476063
1.01764,87.537378476063
1.01768,87.537378476063
1.01772,87.537378476063
1.01776,87.537378476063
1.0178,87.537378476063
1.01784,87.537378476063
1.01788,87.537378476063
1.01792,87.537378476063
1.01796,87.537378476063
1.018,80.7309722752682
1.01804,80.7309722752682
1.01808,80.7309722752682
1.01812,80.7309722752682
1.01816,80.7309722752682
1.0182,80.7309722752682
1.01824,80.7309722752682
1.01828,80.7309722752682
1.01832,80.7309722752682
1.01836,80.7309722752682
1.0184,69.491332026808
1.01844,69.491332026808
1.01848,69.491332026808
1.01852,69.491332026808
1.01856,69.491332026808
1.0186,69.491332026808
1.01864,69.491332026808
1.01868,69.491332026808
1.01872,69.491332026808
1.01876,69.491332026808
1.0188,80.2486218820132
1.01884,80.2486218820132
1.01888,80.2486218820132
1.01892,80.2486218820132
1.01896,80.2486218820132
1.019,80.2486218820132
1.01904,80.2486218820132
1.01908,80.2486218820132
1.01912,80.2486218820132
1.01916,80.2486218820132
1.0192,75.3466796341966
1.01924,75.3466796341966
1.01928,75.3466796341966
1.01932,75.3466796341966
1.01936,75.3466796341966
1.0194,75.3466796341966
1.01944,75.3466796341966
1.01948,75.3466796341966
1.01952,75.3466796341966
1.01956,75.3466796341966
1.0196,82.1905799201125
1.01964,82.1905799201125
1.01968,82.1905799201125
1.01972,82.1905799201125
1.01976,82.1905799201125
1.0198,82.1905799201125
1.01984,82.1905799201125
1.01988,82.1905799201125
1.01992,82.1905799201125
1.01996,82.1905799201125
1.02,72.7924816068265
1.02004,72.7924816068265
1.02008,72.7924816068265
1.02012,72.7924816068265
1.02016,72.7924816068265
1.0202,72.7924816068265
1.02024,72.7924816068265
1.02028,72.7924816068265
1.02032,72.7924816068265
1.02036,72.7924816068265
1.0204,74.3549208575288
1.02044,74.3549208575288
1.02048,74.3549208575288
1.02052,74.3549208575288
1.02056,74.3549208575288
1.0206,74.3549208575288
1.02064,74.3549208575288
1.02068,74.3549208575288
1.02072,74.3549208575288
1.02076,74.3549208575288
1.0208,71.2067510541337
1.02084,71.2067510541337
1.02088,71.2067510541337
1.02092,71.2067510541337
1.02096,71.2067510541337
1.021,71.2067510541337
1.02104,71.2067510541337
1.02108,71.2067510541337
1.02112,71.2067510541337
1.02116,71.2067510541337
1.0212,82.4495857836513
1.02124,82.4495857836513
1.02128,82.4495857836513
1.02132,82.4495857836513
1.02136,82.4495857836513
1.0214,82.4495857836513
1.02144,82.4495857836513
1.02148,82.4495857836513
1.02152,82.4495857836513
1.02156,82.4495857836513
1.0216,78.8783460434615
1.02164,78.8783460434615
1.02168,78.8783460434615
1.02172,78.8783460434615
1.02176,78.8783460434615
1.0218,78.8783460434615
1.02184,78.8783460434615
1.02188,78.8783460434615
1.02192,78.8783460434615
1.02196,78.8783460434615
1.022,79.1323599293765
1.02204,79.1323599293765
1.02208,79.1323599293765
1.02212,79.1323599293765
1.02216,79.1323599293765
1.0222,79.1323599293765
1.02224,79.1323599293765
1.02228,79.1323599293765
1.02232,79.1323599293765
1.02236,79.1323599293765
1.0224,77.4416386436673
1.02244,77.4416386436673
1.02248,77.4416386436673
1.02252,77.4416386436673
1.02256,77.4416386436673
1.0226,77.4416386436673
1.02264,77.4416386436673
1.02268,77.4416386436673
1.02272,77.4416386436673
1.02276,77.4416386436673
1.0228,73.6460910852616
1.02284,73.6460910852616
1.02288,73.6460910852616
1.02292,73.6460910852616
1.02296,73.6460910852616
1.023,73.6460910852616
1.02304,73.6460910852616
1.02308,73.6460910852616
1.02312,73.6460910852616
1.02316,73.6460910852616
1.0232,74.7528831032831
1.02324,74.7528831032831
1.02328,74.7528831032831
1.02332,74.7528831032831
1.02336,74.7528831032831
1.0234,74.7528831032831
1.02344,74.7528831032831
1.02348,74.7528831032831
1.02352,74.7528831032831
1.02356,74.7528831032831
1.0236,82.1842008379481
1.02364,82.1842008379481
1.02368,82.1842008379481
1.02372,82.1842008379481
1.02376,82.1842008379481
1.0238,82.1842008379481
1.02384,82.1842008379481
1.02388,82.1842008379481
1.02392,82.1842008379481
1.02396,82.1842008379481
1.024,76.5848437769295
1.02404,76.5848437769295
1.02408,76.5848437769295
1.02412,76.5848437769295
1.02416,76.5848437769295
1.0242,76.5848437769295
1.02424,76.5848437769295
1.02428,76.5848437769295
1.02432,76.5848437769295
1.02436,76.5848437769295
1.0244,82.270063738778
1.02444,82.270063738778
1.02448,82.270063738778
1.02452,82.270063738778
1.02456,82.270063738778
1.0246,82.270063738778
1.02464,82.270063738778
1.02468,82.270063738778
1.02472,82.270063738778
1.02476,82.270063738778
1.0248,79.9022908224538
1.02484,79.9022908224538
1.02488,79.9022908224538
1.02492,79.9022908224538
1.02496,79.9022908224538
1.025,79.9022908224538
1.02504,79.9022908224538
1.02508,79.9022908224538
1.02512,79.9022908224538
1.02516,79.9022908224538
1.0252,80.6359387788236
1.02524,80.6359387788236
1.02528,80.6359387788236
1.02532,80.6359387788236
1.02536,80.6359387788236
1.0254,80.6359387788236
1.02544,80.6359387788236
1.02548,80.6359387788236
1.02552,80.6359387788236
1.02556,80.6359387788236
1.0256,77.3521252909781
1.02564,77.3521252909781
1.02568,77.3521252909781
1.02572,77.3521252909781
1.02576,77.3521252909781
1.0258,77.3521252909781
1.02584,77.3521252909781
1.02588,77.3521252909781
1.02592,77.3521252909781
1.02596,77.3521252909781
1.026,74.2308162375287
1.02604,74.2308162375287
1.02608,74.2308162375287
1.02612,74.2308162375287
1.02616,74.2308162375287
1.0262,74.2308162375287
1.02624,74.2308162375287
1.02628,74.2308162375287
1.02632,74.2308162375287
1.02636,74.2308162375287
1.0264,70.9602884260559
1.02644,70.9602884260559
1.02648,70.9602884260559
1.02652,70.9602884260559
1.02656,70.9602884260559
1.0266,70.9602884260559
1.02664,70.9602884260559
1.02668,70.9602884260559
1.02672,70.9602884260559
1.02676,70.9602884260559
1.0268,86.7955664390157
1.02684,86.7955664390157
1.02688,86.7955664390157
1.02692,86.7955664390157
1.02696,86.7955664390157
1.027,86.7955664390157
1.02704,86.7955664390157
1.02708,86.7955664390157
1.02712,86.7955664390157
1.02716,86.7955664390157
1.0272,75.125973153459
1.02724,75.125973153459
1.02728,75.125973153459
1.02732,75.125973153459
1.02736,75.125973153459
1.0274,75.125973153459
1.02744,75.125973153459
1.02748,75.125973153459
1.02752,75.125973153459
1.02756,75.125973153459
1.0276,78.8332896790625
1.02764,78.8332896790625
1.02768,78.8332896790625
1.02772,78.8332896790625
1.02776,78.8332896790625
1.0278,78.8332896790625
1.02784,78.8332896790625
1.02788,78.8332896790625
1.02792,78.8332896790625
1.02796,78.8332896790625
1.028,74.0674073393825
1.02804,74.0674073393825
1.02808,74.0674073393825
1.02812,74.0674073393825
1.02816,74.0674073393825
1.0282,74.0674073393825
1.02824,74.0674073393825
1.02828,74.0674073393825
1.02832,74.0674073393825
1.02836,74.0674073393825
1.0284,79.9705661627119
1.02844,79.9705661627119
1.02848,79.9705661627119
1.02852,79.9705661627119
1.02856,79.9705661627119
1.0286,79.9705661627119
1.02864,79.9705661627119
1.02868,79.9705661627119
1.02872,79.9705661627119
1.02876,79.9705661627119
1.0288,87.9658528344604
1.02884,87.9658528344604
1.02888,87.9658528344604
1.02892,87.9658528344604
1.02896,87.9658528344604
1.029,87.9658528344604
1.02904,87.9658528344604
1.02908,87.9658528344604
1.02912,87.9658528344604
1.02916,87.9658528344604
1.0292,75.7776366835894
1.02924,75.7776366835894
1.02928,75.7776366835894
1.02932,75.7776366835894
1.02936,75.7776366835894
1.0294,75.7776366835894
1.02944,75.7776366835894
1.02948,75.7776366835894
1.02952,75.7776366835894
1.02956,75.7776366835894
1.0296,85.3399708973658
1.02964,85.3399708973658
1.02968,85.3399708973658
1.02972,85.3399708973658
1.02976,85.3399708973658
1.0298,85.3399708973658
1.02984,85.3399708973658
1.02988,85.3399708973658
1.02992,85.3399708973658
1.02996,85.3399708973658
1.03,83.34125839134
1.03004,83.34125839134
1.03008,83.34125839134
1.03012,83.34125839134
1.03016,83.34125839134
1.0302,83.34125839134
1.03024,83.34125839134
1.03028,83.34125839134
1.03032,83.34125839134
1.03036,83.34125839134
1.0304,81.2278526635036
1.03044,81.2278526635036
1.03048,81.2278526635036
1.03052,81.2278526635036
1.03056,81.2278526635036
1.0306,81.2278526635036
1.03064,81.2278526635036
1.03068,81.2278526635036
1.03072,81.2278526635036
1.03076,81.2278526635036
1.0308,64.8016941118937
1.03084,64.8016941118937
1.03088,64.8016941118937
1.03092,64.8016941118937
1.03096,64.8016941118937
1.031,64.8016941118937
1.03104,64.8016941118937
1.03108,64.8016941118937
1.03112,64.8016941118937
1.03116,64.8016941118937
1.0312,71.6666453955894
1.03124,71.6666453955894
1.03128,71.6666453955894
1.03132,71.6666453955894
1.03136,71.6666453955894
1.0314,71.6666453955894
1.03144,71.6666453955894
1.03148,71.6666453955894
1.03152,71.6666453955894
1.03156,71.6666453955894
1.0316,75.413275680845
1.03164,75.413275680845
1.03168,75.413275680845
1.03172,75.413275680845
1.03176,75.413275680845
1.0318,75.413275680845
1.03184,75.413275680845
1.03188,75.413275680845
1.03192,75.413275680845
1.03196,75.413275680845
1.032,77.0215449239756
1.03204,77.0215449239756
1.03208,77.0215449239756
1.03212,77.0215449239756
1.03216,77.0215449239756
1.0322,77.0215449239756
1.03224,77.0215449239756
1.03228,77.0215449239756
1.03232,77.0215449239756
1.03236,77.0215449239756
1.0324,71.6085156192611
1.03244,71.6085156192611
1.03248,71.6085156192611
1.03252,71.6085156192611
1.03256,71.6085156192611
1.0326,71.6085156192611
1.03264,71.6085156192611
1.03268,71.6085156192611
1.03272,71.6085156192611
1.03276,71.6085156192611
1.0328,70.9523709874939
1.03284,70.9523709874939
1.03288,70.9523709874939
1.03292,70.9523709874939
1.03296,70.9523709874939
1.033,70.9523709874939
1.03304,70.9523709874939
1.03308,70.9523709874939
1.03312,70.9523709874939
1.03316,70.9523709874939
1.0332,82.812932764556
1.03324,82.812932764556
1.03328,82.812932764556
1.03332,82.812932764556
1.03336,82.812932764556
1.0334,82.812932764556
1.03344,82.812932764556
1.03348,82.812932764556
1.03352,82.812932764556
1.03356,82.812932764556
1.0336,84.5642207748682
1.03364,84.5642207748682
1.03368,84.5642207748682
1.03372,84.5642207748682
1.03376,84.5642207748682
1.0338,84.5642207748682
1.03384,84.5642207748682
1.03388,84.5642207748682
1.03392,84.5642207748682
1.03396,84.5642207748682
1.034,85.2335193130486
1.03404,85.2335193130486
1.03408,85.2335193130486
1.03412,85.2335193130486
1.03416,85.2335193130486
1.0342,85.2335193130486
1.03424,85.2335193130486
1.03428,85.2335193130486
1.03432,85.2335193130486
1.03436,85.2335193130486
1.0344,79.6439035845963
1.03444,79.6439035845963
1.03448,79.6439035845963
1.03452,79.6439035845963
1.03456,79.6439035845963
1.0346,79.6439035845963
1.03464,79.6439035845963
1.03468,79.6439035845963
1.03472,79.6439035845963
1.03476,79.6439035845963
1.0348,85.5206885545641
1.03484,85.5206885545641
1.03488,85.5206885545641
1.03492,85.5206885545641
1.03496,85.5206885545641
1.035,85.5206885545641
1.03504,85.5206885545641
1.03508,85.5206885545641
1.03512,85.5206885545641
1.03516,85.5206885545641
1.0352,78.0347534794982
1.03524,78.0347534794982
1.03528,78.0347534794982
1.03532,78.0347534794982
1.03536,78.0347534794982
1.0354,78.0347534794982
1.03544,78.0347534794982
1.03548,78.0347534794982
1.03552,78.0347534794982
1.03556,78.0347534794982
1.0356,80.3599260446463
1.03564,80.3599260446463
1.03568,80.3599260446463
1.03572,80.3599260446463
1.03576,80.3599260446463
1.0358,80.3599260446463
1.03584,80.3599260446463
1.03588,80.3599260446463
1.03592,80.3599260446463
1.03596,80.3599260446463
1.036,76.2400328699475
1.03604,76.2400328699475
1.03608,76.2400328699475
1.03612,76.2400328699475
1.03616,76.2400328699475
1.0362,76.2400328699475
1.03624,76.2400328699475
1.03628,76.2400328699475
1.03632,76.2400328699475
1.03636,76.2400328699475
1.0364,88.4460823323688
1.03644,88.4460823323688
1.03648,88.4460823323688
1.03652,88.4460823323688
1.03656,88.4460823323688
1.0366,88.4460823323688
1.03664,88.4460823323688
1.03668,88.4460823323688
1.03672,88.4460823323688
1.03676,88.4460823323688
1.0368,77.4375827135676
1.03684,77.4375827135676
1.03688,77.4375827135676
1.03692,77.4375827135676
1.03696,77.4375827135676
1.037,77.4375827135676
1.03704,77.4375827135676
1.03708,77.4375827135676
1.03712,77.4375827135676
1.03716,77.4375827135676
1.0372,84.3950376807873
1.03724,84.3950376807873
1.03728,84.3950376807873
1.03732,84.3950376807873
1.03736,84.3950376807873
1.0374,84.3950376807873
1.03744,84.3950376807873
1.03748,84.3950376807873
1.03752,84.3950376807873
1.03756,84.3950376807873
1.0376,86.8478594020102
1.03764,86.8478594020102
1.03768,86.8478594020102
1.03772,86.8478594020102
1.03776,86.8478594020102
1.0378,86.8478594020102
1.03784,86.8478594020102
1.03788,86.8478594020102
1.03792,86.8478594020102
1.03796,86.8478594020102
1.038,84.838744211325
1.03804,84.838744211325
1.03808,84.838744211325
1.03812,84.838744211325
1.03816,84.838744211325
1.0382,84.838744211325
1.03824,84.838744211325
1.03828,84.838744211325
1.03832,84.838744211325
1.03836,84.838744211325
1.0384,72.491237806615
1.03844,72.491237806615
1.03848,72.491237806615
1.03852,72.491237806615
1.03856,72.491237806615
1.0386,72.491237806615
1.03864,72.491237806615
1.03868,72.491237806615
1.03872,72.491237806615
1.03876,72.491237806615
1.0388,75.8703311235904
1.03884,75.8703311235904
1.03888,75.8703311235904
1.03892,75.8703311235904
1.03896,75.8703311235904
1.039,75.8703311235904
1.03904,75.8703311235904
1.03908,75.8703311235904
1.03912,75.8703311235904
1.03916,75.8703311235904
1.0392,85.0802113189275
1.03924,85.0802113189275
1.03928,85.0802113189275
1.03932,85.0802113189275
1.03936,85.0802113189275
1.0394,85.0802113189275
1.03944,85.0802113189275
1.03948,85.0802113189275
1.03952,85.0802113189275
1.03956,85.0802113189275
1.0396,81.0349060840928
1.03964,81.0349060840928
1.03968,81.0349060840928
1.03972,81.0349060840928
1.03976,81.0349060840928
1.0398,81.0349060840928
1.03984,81.0349060840928
1.03988,81.0349060840928
1.03992,81.0349060840928
1.03996,81.0349060840928
1.04,83.1133707969369
1.04004,83.1133707969369
1.04008,83.1133707969369
1.04012,83.1133707969369
1.04016,83.1133707969369
1.0402,83.1133707969369
1.04024,83.1133707969369
1.04028,83.1133707969369
1.04032,83.1133707969369
1.04036,83.1133707969369
1.0404,82.031086660566
1.04044,82.031086660566
1.04048,82.031086660566
1.04052,82.031086660566
1.04056,82.031086660566
1.0406,82.031086660566
1.04064,82.031086660566
1.04068,82.031086660566
1.04072,82.031086660566
1.04076,82.031086660566
1.0408,76.4562435872206
