time,v_out,i_in
0.41680000000000006,248.76248168945313,19.706027984619141
0.41684000000000004,249.05415344238281,19.715158462524414
0.41688000000000003,249.19206237792969,19.670877456665039
0.41692000000000001,249.32479858398438,19.588369369506836
0.41696000000000005,249.45195007324219,19.488855361938477
0.41700000000000004,249.57308959960938,19.386302947998047
0.41704000000000002,249.6878662109375,19.287082672119141
0.41708000000000006,249.79600524902344,19.19123649597168
0.41712000000000005,249.89720153808594,19.096132278442383
0.41716000000000003,249.99127197265625,18.998100280761719
0.41720000000000002,250.07801818847656,18.895782470703125
0.41724000000000006,249.86543273925781,18.83311653137207
0.41728000000000004,249.78216552734375,18.814888000488281
0.41732000000000002,249.69941711425781,18.829147338867188
0.41736000000000001,249.61759948730469,18.859123229980469
0.41740000000000005,249.53706359863281,18.89161491394043
0.41744000000000003,249.45817565917969,18.92181396484375
0.41748000000000002,249.3812255859375,18.949256896972656
0.41752000000000006,249.30653381347656,18.976955413818359
0.41756000000000004,249.23439025878906,19.008451461791992
0.41760000000000003,249.16500854492188,19.045154571533203
0.41764000000000001,249.23255920410156,19.067148208618164
0.41768000000000005,249.24057006835938,19.071224212646484
0.41772000000000004,249.24824523925781,19.062860488891602
0.41776000000000002,249.25558471679688,19.050104141235352
0.41780000000000006,249.26255798339844,19.03761100769043
0.41784000000000004,249.26913452148438,19.028076171875
0.41788000000000003,249.27531433105469,19.021610260009766
0.41792000000000001,249.28106689453125,19.016822814941406
0.41796000000000005,249.28639221191406,19.012443542480469
0.41800000000000004,249.29129028320313,19.007753372192383
0.41804000000000002,249.45982360839844,18.978300094604492
0.41808000000000001,249.55097961425781,18.921056747436523
0.41812000000000005,249.63716125488281,18.844226837158203
0.41816000000000003,249.71810913085938,18.758621215820313
0.41820000000000002,249.79364013671875,18.671648025512695
0.41824000000000006,249.86361694335938,18.586814880371094
0.41828000000000004,249.92790222167969,18.504886627197266
0.41832000000000003,249.9864501953125,18.42357063293457
0.41836000000000001,250.03915405273438,18.34174919128418
0.41840000000000005,250.08602905273438,18.25897216796875
0.41844000000000003,249.86167907714844,18.213939666748047
0.41848000000000002,249.75593566894531,18.212724685668945
0.41852000000000006,249.65185546875,18.242591857910156
0.41856000000000004,249.54986572265625,18.287731170654297
0.41860000000000003,249.45036315917969,18.336910247802734
0.41864000000000001,249.35379028320313,18.384449005126953
0.41868000000000005,249.26045227050781,18.430795669555664
0.41872000000000004,249.17071533203125,18.477973937988281
0.41876000000000002,249.0848388671875,18.529401779174805
0.41880000000000006,249.00311279296875,18.585391998291016
0.41884000000000005,248.89614868164063,18.650762557983398
0.41888000000000003,248.80764770507813,18.725042343139648
0.41892000000000001,248.72470092773438,18.805789947509766
0.41896000000000005,248.64750671386719,18.890399932861328
0.41900000000000004,248.57621765136719,18.976663589477539
0.41904000000000002,248.51092529296875,19.063587188720703
0.41908000000000001,248.45172119140625,19.150882720947266
0.41912000000000005,248.39863586425781,19.237693786621094
0.41916000000000003,248.35166931152344,19.325290679931641
0.41920000000000002,248.31082153320313,19.412754058837891
0.41924000000000006,248.18035888671875,19.513271331787109
0.41928000000000004,248.10072326660156,19.629184722900391
0.41932000000000003,248.02960205078125,19.754751205444336
0.41936000000000001,247.96702575683594,19.882980346679688
0.41940000000000005,247.91293334960938,20.010086059570313
0.41944000000000004,247.86724853515625,20.134130477905273
0.41948000000000002,247.82984924316406,20.253290176391602
0.41952000000000006,247.80056762695313,20.369716644287109
0.41956000000000004,247.77922058105469,20.482980728149414
0.41960000000000003,247.76560974121094,20.593622207641602
