"Time","c script:Secondary Voltage","c script:Primary Current"
0.89724000000000004,997.63857008042555,124.71902448210723
0.89728000000000008,997.57782171311601,126.00716197161036
0.89732000000000012,997.54224966111406,128.52328865315002
0.89736000000000005,997.51913648667551,131.79804678873867
0.89740000000000009,997.5026782804988,135.26290132493156
0.89744000000000013,997.49023382249095,138.36250588705931
0.89748000000000006,997.48066709580644,140.64792319574178
0.8975200000000001,997.47325788560136,141.83997676744278
0.89756000000000002,997.46742132249096,141.85806019005591
0.89760000000000006,997.46261549058181,140.81475798975413
0.8976400000000001,998.07476480624962,138.97943862057437
0.89768000000000003,998.20621545932579,135.75218124322848
0.89772000000000007,998.25190294406696,131.43876743098437
0.89776000000000011,998.25739793918422,126.67116966954629
0.89780000000000004,998.24389776370811,122.17802446895747
0.89784000000000008,998.22127714298051,118.61372793091159
0.89788000000000012,998.19420786044884,116.44086112066056
0.89792000000000005,998.16509950778766,115.86487581981154
0.89796000000000009,998.13532983920857,116.82230983352864
0.89800000000000002,998.10587339542201,119.0149799824997
0.89804000000000006,998.21505489849244,121.97868487967725
0.8980800000000001,998.21847279094845,124.95571583258133
0.89812000000000003,998.20474930309445,127.40054753111377
0.89816000000000007,998.18424297832644,128.94578259183092
0.89820000000000011,998.16161522411494,129.42162595516967
0.89824000000000004,998.13885109447631,128.85277457814709
0.89828000000000008,998.11649315380248,127.43114403650493
0.89832000000000012,998.0947084476868,125.46684313219913
0.89836000000000005,998.07333599590459,123.32639400449673
0.89840000000000009,998.05218742870477,121.36892495462125
0.89844000000000013,995.12869748312835,119.8899162703254
0.89848000000000006,994.46841050345301,123.63079063780317
0.8985200000000001,994.20617814261311,133.08280885533458
0.89856000000000003,994.12918236929772,146.93857329768721
0.89860000000000007,994.13985573965908,162.92469938866813
0.89864000000000011,994.19380776602623,178.46485360366995
0.89868000000000003,994.27058358389729,191.21424345142935
0.89872000000000007,994.36026589590904,199.45314513035476
0.89876000000000011,994.45715256888263,202.32005461181572
0.89880000000000004,994.55716126639243,199.87534615559457
0.89884000000000008,995.9449147795001,193.00779947622325
0.89888000000000012,996.32844673140448,181.21676234166472
0.89892000000000005,996.52667282088203,166.11437740331979
0.89896000000000009,996.6338020323077,150.0636009262933
0.89900000000000002,996.69389060957826,135.53071007361623
0.89904000000000006,996.72777023299136,124.58889175318221
0.8990800000000001,996.74580780013002,118.58342857243863
0.89912000000000003,996.75399383528622,117.96790769240161
0.89916000000000007,996.75637977583801,122.30892724032017
0.89920000000000011,996.75632163985165,130.43573109013212
0.89924000000000004,997.12341224003058,140.69397326602592
0.89928000000000008,997.20730078983524,150.67997243913817
0.89932000000000012,997.24386260318965,158.63608195618457
0.89936000000000005,997.26046202945929,163.40473836797213
0.89940000000000009,997.26947913456172,164.49579550792748
0.89944000000000013,997.27582343387814,162.07241921851758
0.89948000000000006,997.28081763553837,156.84876071852972
0.8995200000000001,997.28442359256962,149.91831570697659
0.89956000000000003,997.28594481754521,142.54089386512376
0.89960000000000007,997.2848956232092,135.92632241762277
0.89964000000000011,994.42008784999734,131.04701005721574
0.89968000000000004,993.77914127101792,132.96594020105525
0.89972000000000008,993.52761768093001,142.28482248807273
0.89976000000000012,993.45729984035381,157.54796138305466
0.89980000000000004,993.47324855556383,176.11248180073682
0.89984000000000008,993.53283046474348,194.88623710547412
0.89988000000000012,993.61666568508042,210.95406885764231
0.89992000000000005,993.71550609340557,222.06645478947303
0.89996000000000009,993.82364398708239,226.95111533185369
0.90000000000000002,993.93682811488998,225.43019272092454
0.90004000000000006,993.964241465035,218.34778599081858
0.9000800000000001,994.05582013935134,207.47520564965436
0.90012000000000003,994.15309362262769,194.92501682545625
0.90016000000000007,994.24735524982498,182.84624129132146
0.90020000000000011,994.33434743732505,173.09573995270301
0.90024000000000004,994.41249616474204,166.98039263513255
0.90028000000000008,994.48217511982011,165.1066056179038
0.90032000000000012,994.54488309711508,167.35383367982567
0.90036000000000005,994.60278379291583,172.9635847376488
0.90040000000000009,994.65822324604085,180.72042030043647
0.90044000000000002,994.35147117108534,189.18737468696833
0.90048000000000006,994.32558639020158,197.51124188078634
0.9005200000000001,994.35172767132951,204.58580905874334
0.90056000000000003,994.4035116526527,209.50229652887393
0.90060000000000007,994.46801528424453,211.72903616175199
0.90064000000000011,994.53825431317523,211.18499648140022
0.90068000000000004,994.61012336224746,208.22224757014712
0.90072000000000008,994.6808248087807,203.5350407638779
0.90076000000000012,994.74839637250136,198.02059647493377
0.90080000000000005,994.81151931256488,192.61936598957314
0.90084000000000009,997.47978463319362,188.16387780952817
0.90088000000000013,998.11905778077664,181.22287198991879
0.90092000000000005,998.38985535768097,171.67105962509891
0.90096000000000009,998.48608582643101,160.58412077887485
0.90100000000000002,998.49917649415556,149.54478996399428
0.90104000000000006,998.47186379579136,140.14906764803706
0.9010800000000001,998.42435815003932,133.66013225601327
0.90112000000000003,998.36669495729029,130.79785089376503
0.90116000000000007,998.30436509278843,131.65703766567913
0.90120000000000011,998.24073121217316,135.74306559589058
0.90124000000000004,998.57529407350091,142.10277175498936
0.90128000000000008,998.60427608338853,148.89682207756132
0.90132000000000012,998.58260333863757,154.79590435762557
0.90136000000000005,998.54022067872552,158.8586117923293
0.90140000000000009,998.49080730287096,160.58042888390037
0.90144000000000002,998.44006305543451,159.90125908566318
0.90148000000000006,998.39020046082999,157.15859169755583
0.9015200000000001,998.34150836793447,152.98871725741469
0.90156000000000003,998.29364284364249,148.19429251945195
0.90160000000000007,998.24615123597641,143.60027133845841
0.90164000000000011,998.23594190449376,139.92040875767051
0.90168000000000004,998.19677785725253,137.59633658409871
0.90172000000000008,998.15265409321444,136.85038848329597
0.90176000000000012,998.10685315937656,137.64462006214814
0.90180000000000005,998.06118444294589,139.70621919936306
0.90184000000000009,998.01683553547525,142.59060107111031
0.90188000000000013,997.9746055397477,145.76679872608435
0.90192000000000005,997.93494108051914,148.70947901554291
0.90196000000000009,997.89805341572423,150.98134254865604
0.90200000000000002,997.86390973896641,152.29307060763742
0.90204000000000006,1000.0237573545861,152.53503175212725
0.9020800000000001,1000.4780510252403,148.3357003159164
0.90212000000000003,1000.628258087008,139.57334075664258
0.90216000000000007,1000.6376481169152,127.52070399449829
0.90220000000000011,1000.5822640531945,114.15792603131857
0.90224000000000004,1000.4970162123132,101.62411061777783
0.90228000000000008,1000.3979489439415,91.785078458246318
0.90232000000000012,1000.2927380674768,85.927859834140747
0.90236000000000005,1000.1856077879357,84.596819458424548
0.90240000000000009,1000.0790086668419,87.571197915527137
0.90244000000000002,997.62692857974866,93.971742903477292
0.90248000000000006,997.01144487613544,106.16657708142095
0.9025200000000001,996.72307749027118,122.96249285322551
0.90256000000000003,996.59035204166275,141.86326007085893
0.90260000000000007,996.53444338077406,159.95942720341603
0.90264000000000011,996.5189178680788,174.59979452844487
0.90268000000000004,996.52624178165297,183.86478562126155
0.90272000000000008,996.54701326602799,186.83702851748995
0.90276000000000012,996.57540552371836,183.66653939223198
0.90280000000000005,996.60693781131602,175.45211400484845
0.90284000000000009,1001.6071906761097,163.98034600633005
0.90288000000000013,1002.7240617851185,143.55844614297231
0.90292000000000006,1003.1373471168445,115.50155125949945
0.9029600000000001,1003.2244148353503,83.732256835029034
0.90300000000000002,1003.1619763664172,53.092290803292677
0.90304000000000006,1003.0315741447375,28.096879133687754
0.9030800000000001,1002.8711858085559,12.069699222822155
0.90312000000000003,1002.6986957649158,6.6485705898797605
0.90316000000000007,1002.5233013633655,11.652958980797791
0.90320000000000011,1002.3501545432971,25.274427932541059
0.90324000000000004,993.15390510925329,44.517118060916388
0.90328000000000008,991.01437015899694,80.072888214362735
0.90332000000000012,990.09680088409459,129.59664037625669
0.90336000000000005,989.75719692596476,186.20123352788264
0.90340000000000009,989.70394977935825,241.35605059761389
0.90344000000000002,989.80289081939736,287.01392713629917
0.90348000000000006,989.98924351104779,317.12232464180386
0.9035200000000001,990.22749294647258,328.52148958223592
0.90356000000000003,990.49400005706821,321.23126973961871
0.90360000000000007,990.77030308136023,298.17715623104846
0.90364000000000011,995.03277018689698,264.46977263167435
0.90368000000000004,996.17999064588128,220.27995436302189
0.90372000000000008,996.73911112927976,171.3282593022598
0.90376000000000012,997.00811633252681,124.73778769312247
0.90380000000000005,997.12947940015374,87.143755784154735
0.90384000000000009,997.17175906323973,63.387053147771482
0.90388000000000013,997.16968424939694,55.778241072649713
0.90392000000000006,997.14308016919676,63.909597150681144
0.9039600000000001,997.10505831861076,84.951349304395791
0.90400000000000003,997.06538752698486,114.31884214563206
0.90404000000000007,996.93452409346105,146.56075942641939
0.90408000000000011,996.8895085294962,176.45318873802307
0.90412000000000003,996.8711686094523,199.55261595395604
0.90416000000000007,996.87246903975017,212.89053203191108
0.90420000000000011,996.88794145185955,215.31465428481135
0.90424000000000004,996.91219461042886,207.50213539201187
0.90428000000000008,996.9398623045206,191.67902771118801
0.90432000000000012,996.96592408735751,171.12051432714009
0.90436000000000005,996.98634606916903,149.5334384273105
0.90440000000000009,996.99861337263587,130.4288064949809
0.90444000000000002,999.69567055653022,116.58591387298712
0.90448000000000006,1000.2814680189936,105.45949187629698
0.9045200000000001,1000.4877304167597,97.054109085043308
0.90456000000000003,1000.5185323805658,91.751084803552189
0.90460000000000007,1000.4694542021601,89.779765592617153
0.90464000000000011,1000.3852699751703,90.993414523950207
0.90468000000000004,1000.2871345228998,94.834946832509374
0.90472000000000008,1000.1853530592768,100.42209172328279
0.90476000000000012,1000.0849044890253,106.69851360924741
0.90480000000000005,999.98829308460643,112.60922932170061
0.90484000000000009,998.16875515428762,117.26332624042128
0.90488000000000013,997.70360142198786,122.78745265248489
0.90492000000000006,997.48177799669486,129.18588401924012
0.9049600000000001,997.37490215746152,135.81140835677934
0.90500000000000003,997.32319797960508,141.80419264303748
0.90504000000000007,997.29879948106986,146.37611656061739
0.90508000000000011,997.2884682890533,148.98813274557546
0.90512000000000004,997.28561275926813,149.43880768492727
0.90516000000000008,997.28658710924378,147.87655646012831
0.90520000000000012,997.28934307543022,144.74865892204389
0.90524000000000004,997.02145540137246,140.70417466667189
0.90528000000000008,996.9639948453422,136.89754046571346
0.90532000000000012,996.94271699805222,134.05802338586847
0.90536000000000005,996.93731859106981,132.61035400138272
0.90540000000000009,996.93849588293995,132.68029778895269
0.90544000000000002,996.94238313574749,134.12389575641339
0.90548000000000006,996.94744295020064,136.5853699020343
0.9055200000000001,996.95329110999069,139.57887614690659
0.90556000000000003,996.95999101538621,142.57964115336785
0.90560000000000007,996.96767640967335,145.11184241381702
0.90564000000000011,998.05092381948009,146.81932189025031
0.90568000000000004,998.29768231862568,145.82561194275064
0.90572000000000008,998.39554311269308,141.95233362373929
0.90576000000000012,998.42405427449717,135.81567574140365
0.90580000000000005,998.41998342031025,128.48134258873137
0.90584000000000009,998.40018914693371,121.17156740571905
0.90588000000000013,998.37230180257336,115.01845218177669
0.90592000000000006,998.33994153493427,110.87597508791147
0.9059600000000001,998.30518121236344,109.20362759172926
0.90600000000000003,998.26938363545912,110.02813383162373
0.90604000000000007,996.28443098598962,112.9795551721559
0.90608000000000011,995.8202407317782,120.44828910488657
0.90612000000000004,995.62571322018152,131.88767378008671
